StudentID,TotalScore,Chinese,Math,English
6803629,199,83,32,84
5998645,188,52,71,65
3560712,227,40,90,97
4593984,182,72,38,72
1183610,230,91,79,60
8656779,226,116,53,57
9410038,293,105,101,87
2594733,200,75,36,89
2549258,270,64,101,105
8582463,249,92,82,75
2690709,225,61,67,97
4655418,169,65,56,48
8789161,255,76,90,89
1931606,266,97,106,63
6315324,227,40,114,73
3352540,249,82,109,58
8552372,226,64,100,62
9513103,181,39,83,59
7088609,239,95,65,79
4489577,206,71,70,65
2858436,241,71,80,90
9878834,184,22,92,70
7084133,210,67,100,43
9286086,230,65,80,85
6085344,144,39,65,40
3505414,191,64,50,77
3478042,198,47,68,83
8141794,255,55,99,101
9864715,210,71,75,64
8511408,269,90,75,104
6235526,246,102,81,63
1716440,155,42,40,73
7263532,204,61,67,76
4724238,232,81,85,66
8184282,257,80,80,97
6926465,198,65,66,67
4637102,250,95,78,77
5439981,187,32,78,77
2018843,215,87,59,69
8813143,237,96,63,78
5532816,195,59,59,77
1090112,271,60,107,104
2013672,238,79,73,86
7150080,216,69,78,69
4144959,198,63,82,53
4362202,200,68,69,63
3157401,261,50,85,126
8095244,243,115,79,49
9464816,254,94,80,80
5910296,216,71,78,67
9262481,155,64,25,66
5455237,209,94,53,62
7242364,300,94,122,84
5569428,270,77,105,88
9189104,241,62,87,92
6220952,259,78,86,95
4597398,189,87,27,75
6729682,234,97,83,54
4716648,279,64,94,121
2046111,195,24,105,66
3146647,216,68,67,81
6842701,236,80,100,56
5133904,236,83,81,72
5407796,243,66,121,56
8392712,202,67,79,56
1383866,250,85,68,97
5077412,202,91,62,49
6754882,157,63,41,53
4962063,253,96,80,77
3091745,221,82,88,51
6189233,245,95,73,77
5729758,218,78,62,78
6288419,192,79,72,41
4442708,208,70,85,53
8231080,234,84,63,87
5780368,214,46,79,89
7064505,249,90,68,91
5244136,212,56,78,78
6639585,248,72,116,60
7568510,294,100,78,116
2058531,262,66,103,93
4432234,228,70,77,81
3917806,241,77,84,80
8180373,252,91,47,114
1062380,208,93,65,50
3185489,201,63,82,56
9297285,242,51,99,92
2693890,192,90,48,54
2276660,251,85,79,87
5811335,217,46,90,81
2241307,247,75,88,84
9488130,219,76,63,80
2407278,157,65,31,61
4954814,272,84,106,82
9219071,221,75,87,59
9553792,241,98,94,49
4576065,199,75,40,84
6683548,223,94,87,42
9105825,260,86,100,74
3959268,218,94,64,60
2505205,197,58,70,69
7418915,206,63,88,55
9154591,242,78,83,81
3839680,159,67,38,54
3787143,142,59,32,51
2056249,246,99,67,80
7234535,175,70,19,86
4762353,257,90,79,88
1346142,177,84,59,34
9739220,249,86,64,99
5173334,241,83,63,95
3475570,186,51,83,52
9086518,219,53,61,105
5982871,236,105,69,62
5586597,282,84,109,89
1173643,194,114,45,35
6955522,293,118,77,98
8006142,231,84,71,76
5601048,163,26,63,74
8972903,281,102,95,84
4413296,217,97,58,62
8841974,228,97,66,65
2485704,241,70,77,94
6114427,294,82,85,127
7363331,258,110,77,71
8204960,174,60,76,38
8772797,164,45,67,52
1899039,249,79,84,86
2544968,243,77,55,111
5389390,217,81,68,68
7592027,195,75,63,57
6600596,255,57,92,106
6716763,240,56,100,84
7686742,207,56,65,86
1740690,260,81,95,84
3697694,234,98,87,49
8085692,129,30,63,36
1810476,218,85,37,96
9607984,224,63,68,93
7635037,233,101,56,76
3563596,213,87,79,47
4446599,190,60,50,80
1873517,261,105,62,94
5425188,171,49,82,40
3231783,202,60,57,85
7057107,140,64,76,0
3768253,174,55,74,45
9672967,215,54,82,79
6171921,238,89,90,59
5254209,252,94,69,89
9455436,220,72,85,63
9776296,246,92,79,75
9516793,234,56,80,98
7568709,212,71,85,56
2492456,224,82,69,73
5616867,248,38,99,111
9523312,243,91,73,79
9806221,212,46,94,72
2537811,264,108,40,116
9431176,227,82,88,57
5872168,240,82,67,91
4066653,213,90,60,63
5554586,180,27,67,86
3781820,176,69,37,70
4612965,219,47,95,77
1562147,219,84,61,74
2862652,231,90,85,56
3320208,309,89,100,120
2615355,195,57,93,45
3201243,166,61,55,50
3622189,179,64,62,53
6135215,235,107,81,47
3522943,273,71,100,102
4052930,218,80,73,65
6122966,187,63,67,57
3015668,184,68,40,76
6980254,241,66,124,51
4351989,234,76,82,76
6194269,237,63,75,99
8236039,175,89,34,52
1704533,172,74,53,45
9756723,294,81,91,122
1133169,302,118,82,102
7380865,232,66,76,90
9418130,262,106,94,62
1508680,269,94,71,104
5535965,238,98,67,73
1453907,233,87,73,73
9165373,237,94,61,82
7403546,197,76,65,56
8650314,239,50,77,112
9231465,210,89,67,54
7438815,167,31,71,65
7567049,266,99,82,85
2727553,235,64,79,92
7966846,229,108,67,54
8337434,265,97,98,70
5995559,254,65,94,95
7958809,252,81,68,103
5972397,217,65,77,75
1053178,116,26,39,51
7959965,303,127,68,108
4808325,221,102,57,62
9502214,237,54,114,69
8776770,213,87,84,42
2691068,178,78,38,62
1987581,256,72,83,101
3796056,239,76,88,75
5985508,238,81,84,73
6860985,233,77,83,73
3956821,261,91,70,100
7279925,222,76,67,79
8291863,226,79,59,88
9112913,224,62,78,84
4898737,226,67,83,76
4585325,180,56,34,90
7687257,243,110,56,77
7892560,240,75,102,63
8754883,256,103,55,98
4077166,244,81,81,82
7242694,216,90,54,72
1774853,239,62,86,91
7531814,195,79,57,59
6034154,289,71,88,130
9201391,209,71,91,47
2889190,146,69,45,32
2801648,233,100,65,68
7772305,199,57,68,74
9559108,216,64,78,74
1041797,216,69,74,73
4199841,249,86,121,42
2857532,204,66,53,85
7318119,234,66,78,90
6087859,227,78,92,57
9703306,256,79,73,104
1636127,243,73,83,87
4739075,208,49,84,75
4365076,214,68,104,42
1037275,248,104,66,78
3911767,232,70,105,57
5177040,225,117,56,52
6888775,184,35,74,75
6579632,149,36,51,62
3118638,216,54,68,94
1538954,204,61,106,37
9120713,263,101,74,88
6881542,245,99,86,60
2988042,184,56,56,72
4622898,252,61,82,109
7536745,180,38,65,77
8275504,174,61,39,74
6761726,227,75,77,75
6824637,223,48,106,69
8927444,289,109,100,80
4958001,208,60,86,62
3005101,230,120,36,74
1072022,200,64,87,49
7973945,183,58,43,82
2658088,269,77,102,90
3969384,201,66,57,78
2761450,206,75,46,85
3817554,196,83,63,50
4424819,301,92,101,108
4066716,242,102,79,61
7515338,260,82,87,91
8692609,263,68,102,93
2117983,226,76,99,51
6197722,228,68,73,87
4184911,264,111,81,72
9900534,242,52,99,91
1115480,195,92,54,49
4153764,246,86,70,90
3151775,232,98,64,70
1696339,242,108,70,64
4518890,193,60,80,53
7273876,261,78,83,100
1279397,211,71,78,62
7639190,269,47,126,96
5859291,275,99,77,99
8124225,230,71,93,66
8348466,189,41,82,66
9277508,195,49,103,43
3115372,195,45,65,85
5943915,197,88,63,46
7088946,219,81,96,42
6958047,227,76,67,84
5635776,177,44,72,61
6239741,227,82,89,56
5967909,220,51,47,122
1117889,189,75,79,35
4458274,265,63,107,95
9167336,245,68,105,72
9765943,222,68,103,51
4626422,245,96,84,65
6621265,183,62,69,52
6642906,242,89,69,84
1272137,207,63,75,69
4626539,273,67,118,88
9108433,217,81,72,64
4257982,277,101,86,90
2294463,155,11,96,48
5941193,227,61,77,89
2260331,270,107,84,79
5187657,237,82,96,59
5399467,305,105,107,93
5492024,200,65,65,70
6170934,201,103,54,44
3670153,226,84,59,83
4389968,264,92,92,80
7619616,152,51,46,55
1398943,219,73,90,56
8579326,191,50,100,41
7550024,214,99,52,63
7903569,238,62,86,90
8146160,174,49,71,54
6709906,244,73,94,77
8154711,174,60,68,46
6388087,219,70,79,70
1026342,209,79,56,74
2107826,211,80,79,52
9767301,270,79,95,96
2196259,273,109,101,63
3477136,202,58,80,64
3448214,184,61,60,63
9827292,208,50,80,78
4069321,235,85,51,99
1733797,212,67,84,61
2260598,281,57,103,121
3165358,260,106,55,99
7706536,215,76,68,71
4017331,247,76,82,89
4947662,195,77,90,28
1969494,230,76,64,90
3716548,153,54,54,45
8033025,216,100,77,39
3745421,231,69,85,77
5434081,160,64,76,20
8419490,250,51,88,111
3116079,271,117,83,71
4155671,270,72,85,113
2000642,238,75,102,61
2271546,250,94,89,67
2771030,266,97,78,91
6642182,216,83,86,47
5136606,284,104,106,74
6800944,208,80,53,75
3062115,243,100,41,102
9870336,242,63,100,79
7230077,263,112,82,69
6920511,165,58,31,76
1249787,187,83,29,75
6265990,208,64,58,86
3506276,252,87,86,79
1631014,220,70,91,59
5024977,238,80,59,99
8389459,189,49,85,55
3130622,227,101,81,45
7928818,205,68,72,65
4841884,255,94,94,67
3190619,172,56,47,69
1825004,181,55,88,38
6343012,261,99,97,65
1553085,230,96,101,33
8081650,239,77,78,84
9289773,203,116,23,64
1082739,267,59,111,97
6278488,286,69,104,113
7865548,236,90,53,93
4490190,262,73,86,103
9768347,216,36,101,79
8727420,170,86,44,40
9569802,197,86,51,60
6876767,219,60,85,74
7970959,227,78,66,83
8226631,274,59,102,113
8770520,185,41,76,68
8977516,236,74,66,96
6609274,190,68,65,57
6467609,236,99,64,73
5138715,171,43,46,82
7079410,185,48,66,71
5495610,174,56,49,69
4401215,267,74,88,105
5807289,260,82,83,95
2503292,230,103,67,60
2461597,219,61,82,76
1856125,253,71,81,101
6569172,232,93,57,82
2445427,235,77,69,89
4342380,228,81,63,84
6861476,243,79,98,66
5520901,201,54,93,54
4025210,214,91,92,31
9064147,240,93,65,82
2440570,269,96,85,88
9500603,245,69,87,89
7531589,172,56,26,90
9455510,253,91,88,74
3804987,237,79,79,79
1760239,213,83,55,75
8205914,187,99,56,32
4288482,198,44,78,76
7762818,214,58,62,94
4860983,253,79,89,85
4647135,286,87,107,92
3298820,226,62,83,81
2035064,148,22,52,74
2571189,265,76,99,90
1778659,209,85,79,45
3257705,246,61,109,76
8309941,206,75,64,67
6814426,204,86,64,54
8530017,213,62,66,85
4174463,246,83,80,83
5442988,225,48,119,58
3491586,224,93,52,79
8797883,281,94,79,108
8605668,206,63,70,73
8983374,199,48,71,80
4695563,248,104,54,90
8163914,206,49,84,73
7170525,209,70,75,64
5629320,238,69,77,92
6841170,209,73,56,80
8962869,241,85,91,65
2168985,258,93,76,89
6304539,183,79,70,34
3167001,248,83,67,98
5391704,243,94,72,77
4169545,236,87,62,87
6606131,223,101,44,78
5451158,302,96,127,79
9564305,234,68,60,106
4594542,265,62,98,105
8886243,195,65,58,72
1652091,232,76,72,84
5313894,286,96,101,89
3423408,176,82,63,31
6669813,212,67,72,73
3775852,179,98,63,18
2057790,226,96,77,53
1005494,261,134,61,66
1068168,240,99,79,62
6373573,265,83,97,85
3281078,241,62,100,79
2583797,175,72,60,43
7194600,243,56,83,104
9621179,209,43,96,70
4328134,310,112,100,98
2002182,183,59,68,56
4814436,269,97,84,88
3872198,247,83,89,75
8373537,275,96,81,98
2931527,254,97,83,74
9964519,273,58,124,91
9001470,233,99,41,93
9108274,216,84,60,72
4930716,260,77,116,67
5140064,218,66,72,80
3549673,259,78,71,110
3618602,217,71,90,56
5048562,228,55,76,97
3655301,203,43,80,80
1749078,238,85,87,66
1467458,226,78,106,42
1952692,256,90,88,78
4471841,252,37,109,106
1491627,183,44,39,100
7162030,211,45,83,83
3164869,237,63,81,93
5891028,269,98,84,87
6882029,284,125,74,85
1178934,212,64,45,103
7970656,222,65,73,84
2745301,182,71,47,64
5286848,221,90,39,92
6609429,162,54,51,57
1923449,228,45,84,99
2118336,309,116,66,127
5922058,231,74,103,54
7686886,189,80,74,35
6643615,240,76,100,64
5291457,259,99,103,57
3210657,209,94,51,64
6820060,275,78,110,87
8251653,253,86,95,72
7488604,201,81,61,59
1977566,261,84,78,99
6469245,230,73,81,76
6487713,188,72,41,75
4391290,206,96,66,44
7455112,210,47,52,111
7124771,263,103,96,64
8128743,265,98,73,94
1552009,183,64,79,40
3487926,146,55,66,25
2463176,191,78,55,58
2079078,247,85,72,90
4489534,226,81,67,78
1288099,203,68,74,61
2822741,221,66,82,73
8182657,216,62,69,85
1122412,243,82,98,63
7590707,193,59,47,87
3502472,269,53,87,129
9087954,230,99,75,56
9818991,239,83,80,76
4893144,216,81,65,70
1615006,226,76,61,89
6940365,232,64,93,75
8298546,237,58,71,108
6483505,228,97,46,85
1567638,175,71,66,38
8013975,197,68,75,54
2627032,178,47,73,58
8669558,250,73,93,84
2251332,265,105,94,66
1623383,176,55,72,49
1215243,196,59,68,69
1569707,170,53,57,60
6872462,207,81,68,58
8755945,186,82,63,41
7795453,214,74,65,75
3793337,204,57,66,81
1499009,240,47,93,100
6760345,198,63,30,105
2654035,241,68,94,79
1484514,248,89,50,109
5186994,173,63,84,26
1908682,179,96,42,41
7822286,271,105,92,74
2477722,212,67,63,82
7715507,253,95,98,60
3082112,164,32,59,73
3819490,215,95,72,48
4237884,227,68,82,77
8121581,220,74,72,74
6349197,246,96,52,98
4482332,267,105,90,72
2902541,181,52,57,72
1729938,205,112,59,34
9096295,274,62,105,107
1840310,251,86,77,88
1164277,228,113,42,73
7503242,258,84,73,101
7054533,202,58,104,40
2584605,228,70,87,71
7131647,192,90,85,17
9417675,256,71,81,104
8404366,204,63,79,62
7567574,214,90,55,69
6828750,233,51,106,76
8158323,249,102,66,81
4405151,280,100,90,90
5224761,234,86,79,69
5083945,246,78,62,106
3642491,234,110,42,82
6768834,234,64,79,91
4291746,253,107,58,88
9113202,290,84,103,103
5533725,227,91,75,61
3110670,245,87,93,65
8291719,240,73,75,92
5977211,268,74,76,118
6393966,223,63,99,61
5158514,232,77,73,82
3428517,264,105,88,71
7592717,216,69,80,67
5281463,277,88,94,95
8088024,259,104,67,88
7352834,247,73,83,91
2580088,118,57,40,21
6360917,207,74,51,82
7734416,220,65,69,86
9836804,254,80,93,81
6498919,203,67,74,62
3416691,215,62,70,83
3005343,164,54,43,67
6958885,186,42,68,76
1889898,236,95,77,64
9025219,222,106,62,54
6911221,287,102,59,126
6731053,242,99,78,65
2817306,274,71,92,111
3775244,261,99,75,87
9770924,162,53,73,36
1259957,176,28,76,72
8496621,219,53,103,63
5315816,308,134,112,62
6418017,224,94,41,89
6359539,228,79,88,61
8108510,238,96,63,79
1197582,192,48,68,76
8388445,212,82,94,36
8927357,228,77,62,89
2156400,183,59,72,52
1132544,293,110,102,81
3347992,252,59,84,109
7846530,243,90,68,85
1325940,218,64,68,86
6231800,231,71,94,66
6946203,219,47,88,84
4398585,200,72,55,73
4153961,215,66,72,77
7769005,211,55,75,81
9290259,233,91,90,52
7852272,190,57,49,84
6575803,242,66,79,97
1342605,245,84,65,96
2359005,231,46,96,89
4397857,187,59,76,52
8599744,230,68,93,69
2093616,170,69,45,56
7815661,228,84,62,82
7964786,184,62,74,48
2320468,280,101,92,87
3924905,213,97,36,80
9037286,161,48,23,90
4330514,230,121,46,63
5580749,207,76,63,68
4669129,184,66,66,52
7566129,249,90,93,66
8758911,198,64,56,78
4176923,207,72,61,74
5648368,230,65,87,78
2283546,261,86,96,79
6379396,222,89,54,79
8470029,176,61,48,67
1294169,196,37,76,83
9408112,239,120,82,37
5455789,210,73,55,82
8663671,147,54,57,36
4221553,245,94,77,74
7374488,265,87,85,93
3785533,257,117,83,57
1626234,171,20,65,86
5279814,240,79,127,34
4490771,184,61,68,55
1532130,191,59,50,82
8442547,233,68,67,98
5700097,189,77,33,79
6044395,230,75,74,81
1847036,270,105,101,64
4948030,208,58,85,65
1765756,235,73,83,79
3501980,181,17,66,98
6539820,241,74,84,83
9829945,292,96,59,137
2761420,178,66,53,59
7108979,221,68,72,81
9513042,251,106,67,78
2584224,256,74,82,100
3645332,197,71,48,78
2353485,203,83,37,83
2184409,269,78,105,86
1408128,273,64,114,95
5269625,196,65,68,63
5343191,190,43,75,72
1810637,270,93,92,85
9154796,293,106,94,93
4539751,185,56,68,61
8192838,191,73,69,49
9517644,210,60,59,91
6431820,235,41,99,95
9986844,271,112,86,73
1134817,148,45,61,42
1709272,249,54,90,105
4635862,271,107,92,72
8757200,233,60,102,71
3696971,231,71,97,63
2140020,173,54,87,32
4342065,295,87,124,84
2372861,269,68,105,96
4679788,157,61,59,37
4886168,275,105,77,93
9056917,213,55,64,94
5949488,281,93,98,90
4062702,205,81,67,57
2171221,310,104,113,93
4617396,238,41,100,97
4910659,252,95,82,75
8427377,224,97,77,50
2176440,227,86,89,52
1851250,212,49,77,86
8172266,257,96,75,86
3661714,217,49,102,66
1535053,210,62,85,63
2891546,184,82,51,51
4160538,206,42,96,68
9544949,240,86,72,82
6471887,196,70,69,57
8431480,194,60,63,71
8198296,241,59,110,72
6277014,264,72,115,77
1010904,232,86,88,58
6437722,219,26,120,73
3190741,202,50,114,38
6346135,221,58,75,88
5265816,242,83,104,55
1571405,191,45,57,89
9418403,172,68,44,60
9559786,280,100,93,87
9085145,196,55,56,85
2472435,214,61,81,72
4742969,225,71,78,76
5919114,212,32,101,79
6531931,243,42,117,84
5071256,178,39,63,76
7462719,251,62,110,79
6945428,256,39,111,106
7168514,171,66,28,77
6597416,212,59,61,92
9573463,255,81,82,92
6830850,251,81,89,81
1675054,236,72,81,83
4495179,264,108,59,97
7736214,197,64,76,57
5945218,274,90,98,86
4933681,170,40,57,73
6543184,263,80,89,94
4706968,206,72,70,64
4467783,211,103,61,47
5111318,205,89,57,59
9604402,225,75,66,84
9150100,187,82,53,52
5873737,268,96,77,95
3571127,196,64,86,46
9253004,176,61,50,65
7988711,221,88,57,76
9279967,242,86,44,112
2995301,243,83,77,83
7733554,242,82,81,79
8523067,258,83,107,68
4300355,215,57,64,94
3938114,217,73,105,39
1229383,262,72,93,97
8988278,182,47,71,64
2930739,157,57,21,79
1962611,195,62,58,75
2668741,210,62,63,85
5771845,186,102,17,67
5210744,280,86,99,95
9169516,220,61,89,70
4145039,174,49,62,63
5047578,229,83,78,68
9863434,226,85,109,32
9488809,241,115,63,63
7751819,257,101,77,79
1590230,205,86,25,94
2308011,244,95,73,76
6205604,238,76,55,107
8489006,160,43,63,54
5077360,306,91,102,113
1389156,194,53,88,53
3538825,186,74,46,66
9365159,247,81,116,50
8593090,220,80,79,61
8262940,276,54,99,123
3599413,220,72,83,65
4274011,247,91,73,83
9065816,255,86,98,71
5120244,268,72,92,104
7462658,235,57,79,99
3322080,272,101,80,91
6972208,239,86,68,85
1554653,155,47,62,46
6890955,275,81,95,99
8595409,210,53,65,92
6488963,169,46,89,34
3323948,271,91,100,80
4238508,222,90,67,65
8921397,194,78,55,61
6987663,162,58,45,59
7106256,194,73,59,62
6459443,238,74,76,88
7389995,250,71,110,69
8011470,230,96,77,57
3531913,223,96,47,80
5618076,270,102,69,99
7936693,231,80,75,76
7621359,185,70,70,45
4341663,239,102,80,57
7019328,189,74,51,64
4685541,202,60,87,55
9439942,231,99,72,60
7148558,243,77,68,98
6057616,231,103,48,80
6375508,223,71,91,61
3015673,226,49,99,78
1771706,211,61,95,55
2106225,201,62,90,49
4247446,120,20,51,49
6924428,191,35,77,79
5710519,227,76,105,46
2606326,200,41,94,65
6491978,157,73,52,32
8624299,241,52,91,98
4691104,146,37,30,79
6159793,213,80,60,73
6965045,270,66,116,88
3582436,222,79,72,71
7354542,183,55,91,37
1092531,213,79,88,46
2987498,188,92,47,49
7019468,165,33,47,85
8997765,268,117,46,105
1214689,198,60,70,68
2219498,154,63,53,38
6871002,240,63,77,100
5758000,230,60,86,84
9445445,223,81,68,74
7893689,238,99,82,57
1777589,230,74,94,62
3258143,261,93,81,87
3275356,259,102,76,81
4391817,185,50,66,69
6431226,231,96,70,65
1369178,288,78,104,106
5738412,227,102,50,75
9659361,262,100,121,41
7211050,241,76,90,75
3930236,256,78,104,74
3641308,251,87,94,70
2337197,184,83,29,72
2512790,237,92,79,66
8155785,180,63,74,43
2417008,239,78,80,81
9354187,151,51,42,58
3800067,161,64,50,47
1028533,204,36,98,70
4086601,197,74,59,64
1006364,223,94,39,90
5203987,210,96,41,73
6810297,179,71,37,71
2762621,263,87,80,96
9076310,210,71,52,87
8278163,149,33,61,55
6775663,285,107,86,92
3659098,187,75,61,51
5321359,225,96,95,34
4351944,208,59,85,64
5103192,246,68,85,93
1808383,214,59,84,71
5964633,204,81,64,59
1023159,223,56,97,70
9925546,249,50,81,118
4988338,200,66,49,85
6217668,232,65,91,76
4529733,274,106,92,76
9163736,207,92,49,66
7226673,241,76,72,93
7163285,247,91,56,100
3422417,218,68,64,86
2969683,195,88,33,74
2473764,232,115,50,67
8212965,220,78,86,56
1631641,176,48,57,71
8561736,286,74,131,81
3500037,301,105,106,90
3641891,162,36,67,59
6443379,184,31,66,87
1035874,250,74,127,49
9458152,224,13,98,113
4703600,223,92,58,73
3278175,212,89,62,61
6479056,258,68,70,120
5039241,184,71,45,68
5888170,250,65,97,88
5649670,250,79,100,71
5327753,220,88,74,58
8345282,209,45,82,82
8959286,239,94,79,66
3827639,248,91,85,72
4525493,240,90,101,49
5015120,210,81,70,59
2154330,231,58,99,74
8290266,192,76,55,61
1690144,173,38,79,56
6809128,167,37,48,82
2276901,302,110,100,92
6230917,282,108,78,96
8576344,234,84,99,51
8235558,217,68,78,71
8949475,217,71,76,70
4975231,222,51,88,83
6430950,173,30,97,46
5445760,223,47,90,86
5074128,227,74,48,105
6343330,227,84,102,41
2643852,303,112,100,91
2833862,171,73,52,46
3667201,254,85,90,79
1540500,171,76,60,35
8723006,243,69,68,106
3529474,238,63,112,63
9462842,283,121,74,88
6372273,270,91,64,115
4582967,221,85,76,60
7515627,206,67,104,35
2684332,246,93,60,93
5452463,227,85,63,79
3469375,249,84,81,84
1469968,217,61,63,93
8141977,260,87,84,89
1808302,201,29,86,86
5580604,232,66,100,66
4912530,273,88,114,71
8449656,242,96,82,64
3339578,234,58,86,90
1371798,195,61,88,46
5014486,187,37,68,82
3995953,240,98,56,86
3097133,216,50,75,91
8314029,247,97,71,79
1049058,271,88,91,92
4519201,228,76,60,92
6434021,220,80,76,64
3544580,238,82,64,92
8417532,245,75,63,107
8094880,281,115,59,107
9522418,250,110,48,92
6559264,236,46,98,92
1528637,182,88,42,52
3131854,277,88,114,75
5395779,183,75,45,63
2104876,235,123,32,80
1437260,244,82,73,89
4844297,276,85,74,117
4096344,220,50,68,102
5691992,208,89,62,57
7681991,261,109,92,60
7018274,215,63,82,70
2760020,220,96,95,29
5973208,197,75,70,52
2834612,247,93,65,89
9951249,219,110,53,56
4556732,206,40,67,99
7445231,262,75,88,99
7844413,199,94,68,37
3231025,156,39,89,28
7390086,219,94,65,60
9709054,166,49,76,41
1524650,212,65,68,79
4699139,165,65,52,48
1379514,196,47,74,75
1578489,240,100,60,80
9957036,214,80,81,53
